Dates,aapl,amzn,msft,goog,xom,apc,cvx,c,gs,jpm,aet,jnj,dgx,spy,xlf,sso,sds,uso
2017-03-09T00:00:00.000000000,137.56968700000002,853.0,64.020004,838.67999299999997,80.129303000000007,61.800030000000007,107.84831200000001,61.103172000000001,248.49189799999999,90.548789999999997,131.86702,124.329384,97.352920999999995,233.53057900000002,24.525418999999999,84.952286000000001,53.799999,10.529999999999999
2017-03-10T00:00:00.000000000,138.026016,852.46002200000009,64.217804000000001,843.25,80.070442,61.750141000000006,108.40696000000001,61.043610000000001,246.704071,90.262023999999997,131.85708600000001,124.586044,97.927909999999997,234.34892299999998,24.505649999999999,85.481246999999996,53.400002000000001,10.289999999999999
2017-03-13T00:00:00.000000000,138.08554099999998,854.59002699999996,64.000214,845.53997799999991,79.884018000000012,62.678040000000003,107.17205,61.083317000000001,246.48554999999999,90.341132999999999,131.67836,125.049995,97.937827999999996,234.46722400000002,24.564959999999999,85.610984999999999,53.360001000000004,10.279999999999999
2017-03-14T00:00:00.000000000,137.877228,852.5300289999999,63.703509999999994,845.6199949999999,79.462128000000007,61.670321999999999,105.22168700000002,60.993968999999993,246.048508,90.489463999999998,131.023056,125.415237,97.808952000000005,233.57000699999998,24.495766,84.992218000000008,53.720001000000003,10.19
2017-03-15T00:00:00.000000000,139.335464,852.9699710000001,64.039780000000007,847.2000119999999,80.453079000000002,63.935195999999998,106.71141100000001,60.398322999999998,245.11483799999999,90.707008000000002,133.15777600000001,127.30066699999999,98.879631000000003,235.59120200000001,24.456220999999999,86.389449999999997,52.840000000000003,10.380000000000001
2017-03-16T00:00:00.000000000,139.563614,853.419983,63.930983999999995,848.7800289999999,80.521759000000003,63.256732999999997,105.71172299999999,60.706078000000005,246.54513500000002,90.618010999999996,132.11523400000002,126.807098,97.868431000000001,235.127792,24.495766,86.100020999999998,53.0,10.359999999999999
2017-03-17T00:00:00.000000000,138.86921699999999,852.30999800000006,64.158462999999998,852.1199949999999,80.453079000000002,63.107070999999998,105.53531599999999,59.931736000000001,242.29402200000001,89.668723999999997,130.864182,126.41223100000001,98.205497999999992,234.71487400000001,24.255687999999999,85.770675999999995,53.200001,10.33
2017-03-20T00:00:00.000000000,140.32745400000002,856.9699710000001,64.217804000000001,848.40002400000003,80.453079000000002,62.697997999999998,105.515717,59.157402000000005,240.50616499999998,89.025963000000004,129.42448400000001,126.422119,98.314552000000006,234.457413,24.057278,85.561088999999996,53.360001000000004,10.27
2017-03-21T00:00:00.000000000,138.72041299999998,843.2000119999999,63.505699,830.46002199999998,80.286284999999992,61.680302000000005,105.88814499999999,57.618652000000004,231.42782599999998,86.415405000000007,128.173416,125.61266299999998,97.580939999999998,231.44709800000001,23.382680999999998,83.365425000000002,54.68,10.109999999999999
2017-03-22T00:00:00.000000000,140.287766,848.05999800000006,64.316704000000001,829.59002699999996,80.217613,61.490730000000006,106.231171,57.350613000000003,229.51086400000003,86.553841000000006,127.418823,124.63539899999999,97.719727000000006,231.99172999999999,23.333078,83.764060999999998,54.479999999999997,10.119999999999999
2017-03-23T00:00:00.000000000,139.79176299999997,847.3800050000001,64.158462999999998,817.580017,80.315719999999999,60.652630000000002,105.72152700000001,57.628578000000005,230.33523599999998,86.415405000000007,126.922371,124.280029,97.422318000000004,231.74417099999999,23.382680999999998,83.564239999999998,54.599997999999999,10.01
2017-03-24T00:00:00.000000000,139.51400800000002,845.60998499999994,64.267257999999998,814.42999299999997,79.697609,60.203648000000001,105.839142,57.648433999999995,226.86880499999998,86.316528000000005,125.86988799999999,123.86543999999999,97.848602,231.57583599999998,23.352920999999998,83.464332999999996,54.720001000000003,10.09
2017-03-27T00:00:00.000000000,139.752106,846.82000700000003,64.385932999999994,819.51000999999997,79.717224000000002,59.804545999999995,104.1632,57.906548000000001,223.95857200000003,86.267081999999988,125.363518,124.18132,97.789116000000007,231.33818099999999,23.263635999999998,83.244530000000012,54.799999,10.039999999999999
2017-03-28T00:00:00.000000000,142.64871200000002,856.0,64.573853,820.919983,80.296097000000003,61.001835,105.03546899999999,58.988631999999996,227.78259300000002,87.611916000000008,126.10819199999999,124.04312900000001,97.987389000000007,233.02157599999998,23.581091000000001,84.433456000000007,54.0,10.15
2017-03-29T00:00:00.000000000,142.96614099999999,874.32000700000003,64.75188399999999,831.40997300000004,80.472701999999998,62.308875999999998,105.917542,58.958851000000003,226.90852400000003,87.285590999999997,124.83728799999999,123.31263700000001,97.372748999999999,233.23941000000002,23.432282999999998,84.643265,53.880001,10.369999999999999
2017-03-30T00:00:00.000000000,142.77766399999999,876.34002699999996,64.989249999999998,831.5,82.121002000000004,62.029506999999995,105.633324,60.070720999999999,229.65985099999997,88.037117000000009,126.008904,123.05599199999999,97.521461000000002,233.98210099999997,23.739820000000002,85.102851999999999,53.560001,10.57
2017-03-31T00:00:00.000000000,142.50984199999999,886.53997799999991,65.13760400000001,829.55999800000006,80.462890999999999,61.859893999999997,105.23149099999999,59.385731000000007,228.16996800000001,86.860382000000001,126.644356,122.94740300000001,97.343009999999992,233.43748500000001,23.541408999999998,84.763153000000003,53.799999,10.640000000000001
2017-04-03T00:00:00.000000000,142.54951499999999,891.51000999999997,64.831001000000001,838.54998799999998,80.521759000000003,61.650371999999997,105.65293100000001,59.246745999999995,227.4151,86.543960999999996,127.82591200000002,123.08560200000001,97.611908,233.03147899999999,23.491806,84.453438000000006,53.959998999999996,10.550000000000001
2017-04-04T00:00:00.000000000,143.610962,906.830017,65.009033000000002,834.57000700000003,80.816101000000003,62.568286999999998,106.49580400000001,59.246745999999995,227.71305800000002,86.832374999999999,126.942223,123.07572900000001,97.223495,233.18000800000002,23.462043999999999,84.593306999999996,53.919998,10.710000000000001
2017-04-05T00:00:00.000000000,142.86695900000001,909.2800289999999,64.840889000000004,831.40997300000004,80.973083000000003,62.707969999999996,106.476196,59.157402000000005,226.12387100000001,85.718506000000005,126.376274,123.19418300000001,97.492393000000007,232.48684700000001,23.283476,84.053794999999994,54.240002000000004,10.68
2017-04-06T00:00:00.000000000,142.50984199999999,898.2800289999999,65.009033000000002,827.88000499999998,81.444023000000001,62.747882999999995,107.11325100000001,59.455218999999992,227.09724399999999,86.006919999999994,127.925201,123.44097099999999,97.462517000000005,233.140411,23.432282999999998,84.443443000000002,53.959998999999996,10.859999999999999
2017-04-07T00:00:00.000000000,142.192398,894.8800050000001,64.959579000000005,824.669983,81.198746,62.288920999999995,106.691818,58.998562,226.342377,85.708556999999999,127.44860800000001,123.31263700000001,97.452553000000009,232.90273999999999,23.333078,84.293587000000002,54.080002,10.960000000000001
2017-04-10T00:00:00.000000000,142.02375800000002,907.03997799999991,64.811218000000011,824.72997999999995,81.561759999999992,62.747882999999995,107.25045800000001,58.849647999999995,227.34556600000002,85.41019399999999,128.38192699999999,122.74009699999999,97.811095999999992,233.04138199999997,23.273554000000001,84.39349399999999,54.040001000000004,11.140000000000001
2017-04-11T00:00:00.000000000,140.496094,902.35998499999994,64.761771999999993,823.34997599999997,81.277229000000005,62.757862000000003,106.799622,58.601467000000007,226.20332300000001,85.261024000000006,129.099594,122.621651,97.831017000000003,232.76411400000001,23.204108999999999,84.203659000000002,54.119999,11.17
2017-04-12T00:00:00.000000000,140.66473400000001,896.22998000000007,64.514510999999999,824.32000700000003,81.404778000000007,62.398674,106.799622,58.085236000000002,224.22676099999998,84.932822999999999,128.66102599999999,123.786469,97.721466000000007,231.74417099999999,23.015620999999999,83.504294999999999,54.639998999999996,11.109999999999999
2017-04-13T00:00:00.000000000,139.92073100000002,884.669983,64.237578999999997,823.55999800000006,80.148933,60.951949999999997,103.986778,57.618652000000004,221.81315599999999,83.938293000000002,128.212479,123.38173700000002,96.854996,230.23901400000003,22.718004000000001,82.435271999999998,55.279998999999997,11.130000000000001
2017-04-17T00:00:00.000000000,140.69448899999998,901.98999000000003,64.761771999999993,837.169983,80.041007999999991,61.071678000000006,104.05538900000001,58.561756000000003,224.733307,85.390304999999998,128.89027400000001,124.10234799999999,97.372878999999998,232.27891499999998,23.114826000000001,83.834000000000003,54.360001000000004,11.06
2017-04-18T00:00:00.000000000,140.06951899999999,903.7800289999999,64.672759999999997,836.82000700000003,79.521004000000005,60.273487000000003,103.57514999999999,57.995892000000005,214.1353,84.694137999999995,128.122772,120.25252500000001,96.715560999999994,231.58572400000003,22.896576,83.284499999999994,54.720001000000003,11.039999999999999
2017-04-19T00:00:00.000000000,139.553696,899.2000119999999,64.326599000000002,838.21002199999998,78.971564999999998,58.996380000000002,102.154037,57.310901999999999,212.64543199999997,83.997962999999999,128.84042400000001,119.808319,97.711501999999996,231.15994300000003,22.827133,83.004753000000008,54.919998,10.619999999999999
2017-04-20T00:00:00.000000000,141.29959099999999,902.05999800000006,64.781548000000001,841.65002400000003,79.481750000000005,58.866672999999999,102.791084,57.985966000000005,216.58863799999997,85.082008000000002,131.50176999999999,120.30188799999999,103.60745199999999,233.04138199999997,23.214032999999997,84.293587000000002,54.119999,10.539999999999999
2017-04-21T00:00:00.000000000,141.130966,898.5300289999999,65.671677000000003,843.19000199999994,79.167793000000003,59.156020999999996,102.80088000000001,57.300975999999999,215.39674399999998,84.057631999999998,130.75419600000001,120.193298,102.880424,232.29869100000002,22.975939,83.824005,54.360001000000004,10.32
2017-04-24T00:00:00.000000000,142.48998999999998,907.40997300000004,66.789283999999995,862.76000999999997,79.579871999999995,59.235835999999999,103.82016800000001,59.008483999999996,221.713821,87.021332000000001,132.169601,121.30875400000001,103.66720600000001,234.8535,23.491806,85.60239399999999,53.159999999999997,10.25
2017-04-25T00:00:00.000000000,143.37286399999999,907.6199949999999,67.175003000000004,872.2999880000001,80.188179000000005,59.944237000000001,104.60424,59.772895999999996,225.10081499999998,87.777183999999991,133.395599,121.841812,105.43998700000002,236.22003199999997,23.700137999999999,86.581512000000004,52.520000000000003,10.359999999999999
2017-04-26T00:00:00.000000000,142.529663,909.28997799999991,67.085999000000001,871.72998000000007,79.864395000000002,59.824505000000002,103.967186,59.663695999999995,224.673721,87.946251000000004,133.55508400000002,121.92078400000001,105.33042900000001,236.07148700000002,23.680298000000001,86.531555000000012,52.599997999999999,10.26
2017-04-27T00:00:00.000000000,142.63879399999999,918.3800050000001,67.521163999999999,874.25,79.727043000000009,56.990920999999993,103.369331,59.116233999999999,224.28633100000002,87.130736999999996,133.54510500000001,122.14782,105.38022600000001,236.26954700000002,23.571171,86.641456999999988,52.520000000000003,10.24
2017-04-28T00:00:00.000000000,142.49989299999999,924.98999000000003,67.709075999999996,905.96002200000009,80.109688000000006,56.891148000000001,104.574837,58.847477000000005,222.28990200000001,86.524070999999992,134.63159199999998,121.88130200000001,105.08144399999999,235.75460800000002,23.343,86.331741000000008,52.759997999999996,10.24
2017-05-01T00:00:00.000000000,145.40644800000001,948.22998000000007,68.648666000000006,912.57000700000003,80.511948000000004,56.541934999999995,103.81036400000001,59.185908999999995,223.33284,86.583740000000006,136.336029,121.752968,105.838356,236.34875499999998,23.491806,86.691406000000001,52.479999999999997,10.15
2017-05-02T00:00:00.000000000,146.32901000000001,946.94000199999994,68.539870999999991,916.44000199999994,80.502135999999993,56.152820999999996,103.26151999999999,59.434756999999998,223.600998,86.026802000000004,138.45912200000001,122.10833700000001,106.36621100000001,236.437881,23.462043999999999,86.751357999999996,52.520000000000003,9.9199999999999999
2017-05-03T00:00:00.000000000,145.88261399999999,941.0300289999999,68.322281000000004,927.03997799999991,81.139870000000002,51.832607000000003,104.594437,59.962318000000003,224.78297400000002,86.524070999999992,138.49897799999999,121.743095,106.30644199999999,236.150711,23.650535999999999,86.541550000000001,52.599997999999999,9.9299999999999997
2017-05-04T00:00:00.000000000,145.35685700000002,937.5300289999999,68.055243999999988,931.65997300000004,80.099868999999998,51.822628000000002,102.72247299999999,59.932453000000002,225.061081,86.623519999999999,139.63528400000001,122.35511799999999,106.78449999999999,236.42796299999998,23.690215999999999,86.711387999999999,52.520000000000003,9.4600000000000009
2017-05-05T00:00:00.000000000,147.76741000000001,934.15002400000003,68.243155999999999,927.1300050000001,80.472701999999998,52.471156999999998,103.68296099999999,59.962318000000003,225.33918799999998,86.524070999999992,140.31308000000001,121.92078400000001,106.655022,237.35879500000001,23.650535999999999,87.460708999999994,52.080002,9.6600000000000001
2017-05-08T00:00:00.000000000,151.78497300000001,949.03997799999991,68.183823000000004,934.2999880000001,81.326285999999996,52.191794999999999,104.555229,60.221115000000005,223.51161200000001,86.623519999999999,141.10051000000001,121.664124,106.754623,237.31919900000003,23.630695000000003,87.400763999999995,52.080002,9.6699999999999999
2017-05-09T00:00:00.000000000,152.75714099999999,952.82000700000003,68.282721999999993,932.169983,80.757225000000005,51.214008,102.98710600000001,59.952362000000001,222.25016800000003,86.275435999999999,141.93777499999999,121.624641,106.84425400000001,237.10133399999998,23.541408999999998,87.220931999999991,52.159999999999997,9.5700000000000003
2017-05-10T00:00:00.000000000,152.032974,948.9500119999999,68.549751000000001,928.7800289999999,81.123680000000007,51.962311,104.378815,60.091712999999999,223.36262500000001,86.951720999999992,142.57569899999999,121.229782,107.411942,237.52712999999997,23.620773,87.490684999999999,52.040001000000004,9.8599999999999994
2017-05-11T00:00:00.000000000,153.34780900000001,947.6199949999999,67.709075999999996,930.59997599999997,81.816963000000001,51.423534000000004,104.094589,60.420196999999995,223.24342300000001,86.683196999999993,143.92132599999999,121.614769,106.97373200000001,237.04193100000001,23.471966000000002,87.160980000000009,52.240002000000004,9.9399999999999995
2017-05-12T00:00:00.000000000,155.48941000000002,961.34997599999997,67.629958999999999,932.2199710000001,81.757537999999997,51.513328999999999,103.849571,60.788490000000003,221.31652799999998,86.444504000000009,142.43615700000001,122.04911000000001,106.037544,236.64582799999997,23.372760999999997,86.921195999999995,52.400002000000001,9.9499999999999993
2017-05-15T00:00:00.000000000,155.090958,957.9699710000001,67.679412999999997,937.080017,82.005142000000006,51.762764000000004,104.72184799999999,61.136875000000003,223.600998,86.862206,141.748413,125.356003,107.152992,237.95292699999999,23.551328999999999,87.740456000000009,51.799999,10.17
2017-05-16T00:00:00.000000000,154.861862,966.07000700000003,69.042159999999996,943.0,81.757537999999997,51.633057000000001,105.11388400000001,62.201946,224.07777400000003,87.130736999999996,141.39953600000001,126.125969,105.95787,237.73507699999999,23.620773,87.640548999999993,51.919998,10.109999999999999
2017-05-17T00:00:00.000000000,149.66227699999999,944.76000999999997,67.122382999999999,919.6199949999999,81.202911,51.623080999999999,103.65849300000001,59.703513999999998,212.27792400000001,83.808998000000003,138.60862700000001,125.04011499999999,104.693031,233.516693,22.876733999999999,84.563338999999999,53.759997999999996,10.19
2017-05-18T00:00:00.000000000,151.94331399999999,958.48999000000003,67.351157999999998,930.23999000000003,80.965218000000007,51.962311,104.123825,59.803055000000008,213.70820600000002,83.500702000000004,139.77482599999999,125.336258,105.22087900000001,234.457413,22.966018999999999,85.162788000000006,53.400002000000001,10.26
2017-05-19T00:00:00.000000000,152.461288,959.84002699999996,67.331268000000009,934.01000999999997,81.143485999999996,53.179554000000003,105.46038799999999,60.818348,213.93666099999999,84.316215999999997,140.90116899999998,125.365875,105.4599,235.982361,23.164429000000002,86.291770999999997,52.639998999999996,10.48
2017-05-22T00:00:00.000000000,153.38765000000001,970.669983,68.087233999999995,941.85998499999994,81.500031000000007,53.229438999999999,105.06437700000001,60.778537999999998,214.562408,84.236649,140.542328,125.62253600000001,106.117226,237.18055699999999,23.223953000000002,87.140998999999994,52.119999,10.539999999999999
2017-05-23T00:00:00.000000000,153.198395,971.53997799999991,68.316024999999996,948.82000700000003,81.787246999999994,53.448943999999997,105.212875,61.425536999999998,218.15797400000002,85.290855000000008,141.42944299999999,125.879181,106.07738500000001,237.70538300000001,23.402521,87.520652999999996,51.919998,10.640000000000001
2017-05-24T00:00:00.000000000,152.74018899999999,980.34997599999997,68.405540000000002,954.96002200000009,81.500031000000007,53.229438999999999,105.16338300000001,61.982959999999999,222.31970200000001,85.241127000000006,143.47279399999999,125.869316,106.10726200000001,238.25991800000003,23.392601000000003,87.910301000000004,51.68,10.6
2017-05-25T00:00:00.000000000,153.268112,993.3800050000001,69.251044999999991,969.53997799999991,80.965218000000007,51.952331999999998,104.06442300000001,61.664432999999995,220.96888700000002,84.883094999999997,144.758591,126.723877,107.70076,239.39866600000002,23.432282999999998,88.699584999999999,51.240002000000004,10.039999999999999
2017-05-26T00:00:00.000000000,153.00914,995.7800289999999,69.589232999999993,971.4699710000001,80.767135999999994,51.722854999999996,103.678299,61.783878000000001,222.02172899999999,84.893043999999989,145.09750400000001,126.11773700000001,107.54141200000001,239.34916699999999,23.422363000000001,88.739547999999999,51.200001,10.279999999999999
2017-05-30T00:00:00.000000000,153.068893,996.7000119999999,70.036857999999995,975.8800050000001,80.321456999999995,50.655270000000002,103.02486400000001,61.355862000000002,217.67657500000001,83.441031999999993,145.07756000000001,126.30653400000001,107.451775,239.14122000000003,23.263635999999998,88.569710000000001,51.279998999999997,10.24
2017-05-31T00:00:00.000000000,152.16246000000001,994.6199949999999,69.469871999999995,964.85998499999994,79.727218999999991,50.415813,102.450638,60.260932999999994,210.54093900000001,81.700606999999991,144.38980100000001,127.43933100000001,108.32820100000001,239.08180200000001,23.065224000000001,88.529739000000006,51.32,9.9600000000000009
2017-06-01T00:00:00.000000000,152.58081100000001,995.9500119999999,69.728493,966.9500119999999,79.925293000000011,50.994503000000002,103.23277299999999,60.798443000000006,214.27816800000002,82.605620999999999,147.17074600000001,127.965981,109.274345,240.98304700000003,23.352920999999998,89.858536000000001,50.520000000000003,9.9100000000000001
2017-06-02T00:00:00.000000000,154.84193400000001,1006.7299800000001,71.3797,975.59997599999997,78.736816000000005,49.946877000000001,102.084312,60.828304000000003,212.583969,82.187919999999991,147.250473,129.257767,109.493454,241.78512599999999,23.263635999999998,90.447997999999998,50.240002000000004,9.8599999999999994
2017-06-05T00:00:00.000000000,153.32788100000002,1011.340027,71.89694200000001,983.67999299999997,79.350868000000006,49.527824000000003,102.163521,60.967658999999998,213.26165800000001,82.337105000000008,147.51960800000001,129.53599499999999,108.895882,241.60690299999999,23.303315999999999,90.378067000000001,50.240002000000004,9.8000000000000007
2017-06-06T00:00:00.000000000,153.845856,1003.0,72.135666000000001,976.57000700000003,80.430396999999999,49.986781999999998,103.13376600000001,60.728763999999998,213.79980499999999,82.506171999999992,147.51960800000001,130.00302099999999,108.696701,240.834518,23.204108999999999,89.848549000000006,50.560001,9.9700000000000006
2017-06-07T00:00:00.000000000,154.76225300000002,1010.070007,72.006363000000007,980.94000199999994,80.133285999999998,47.063403999999998,102.737747,61.594756999999994,215.04556299999999,83.450980999999999,149.094482,129.92352299999999,108.48755600000001,241.28012100000001,23.382680999999998,90.098320000000001,50.439999,9.4600000000000009
2017-06-08T00:00:00.000000000,154.38374299999998,1010.2700199999999,71.568686999999997,983.40997300000004,79.846069,46.524628,102.965462,62.918624999999999,218.015411,84.485282999999995,148.82534799999999,129.72479199999998,107.880028,241.39894100000001,23.650535999999999,90.208220999999995,50.439999,9.4299999999999997
2017-06-09T00:00:00.000000000,148.39724699999999,978.30999800000006,69.947327000000001,949.830017,81.341568000000009,47.871574000000003,105.34159099999999,64.152907999999996,221.68289199999998,86.484290999999999,149.303787,130.69859299999999,107.96966599999999,241.03256200000001,24.096959999999999,89.918480000000002,50.439999,9.4900000000000002
2017-06-12T00:00:00.000000000,144.85116599999998,964.90997300000004,69.41019399999999,942.90002400000003,82.133887999999999,48.241126999999999,106.96527900000001,64.023506000000012,221.15469400000001,86.504181000000003,147.370102,130.986771,107.00360900000001,240.98304700000003,24.146563,89.858536000000001,50.599997999999999,9.5199999999999996
2017-06-13T00:00:00.000000000,146.01658600000002,980.78997799999991,70.275581000000003,953.40002400000003,82.163596999999996,49.160007,107.05437499999999,64.391807999999997,223.43688999999998,86.792586999999997,148.28710900000002,131.18550099999999,107.98958600000002,242.16143799999998,24.275528000000001,90.707770999999994,50.040001000000004,9.5999999999999996
2017-06-14T00:00:00.000000000,144.59219400000001,976.4699710000001,69.897591000000006,950.76000999999997,81.282143000000005,47.222369999999998,105.539597,64.421661,225.73902900000002,86.613570999999993,149.64269999999999,131.93077099999999,106.79446399999999,241.85446200000001,24.31521,90.547912999999994,50.200001,9.2300000000000004
2017-06-15T00:00:00.000000000,143.72558600000002,964.169983,69.529555999999999,942.30999800000006,81.470321999999996,46.053795000000001,105.27228500000001,63.804519999999997,222.47020000000001,86.096419999999995,148.81539899999999,132.199051,107.292427,241.38905299999999,24.216004999999999,90.158264000000003,50.400002000000001,9.1799999999999997
2017-06-16T00:00:00.000000000,141.71350100000001,987.71002200000009,69.629028000000005,939.7800289999999,82.688507000000001,46.982661999999998,107.272186,63.595490000000005,221.055038,85.708556999999999,150.10119599999999,133.500778,107.23266599999999,241.441788,24.189119000000002,90.168258999999992,50.360001000000004,9.2400000000000002
2017-06-19T00:00:00.000000000,145.76757800000001,995.169983,70.494415000000004,957.3699949999999,81.965523000000005,46.643078000000003,106.39104499999999,64.182769999999991,225.36033599999999,87.588218999999995,151.237503,133.22254899999999,107.70076,243.45181299999999,24.438079999999999,91.626930000000002,49.520000000000003,9.1199999999999992
2017-06-20T00:00:00.000000000,144.44276399999998,992.59002699999996,69.539505000000005,950.6300050000001,81.519835999999998,46.233578000000001,105.420799,63.615397999999999,224.33384700000002,87.041221999999991,151.10792499999999,133.37159700000001,107.89994799999999,241.80995200000001,24.228951000000002,90.447997999999998,50.200001,8.9499999999999993
2017-06-21T00:00:00.000000000,145.299408,1002.2299800000001,69.897591000000006,959.4500119999999,80.658194999999992,45.294719999999998,103.45058399999999,63.535767000000007,221.73272700000001,86.643416999999999,151.60630800000001,134.05723600000002,108.587143,241.75024399999998,24.029781,90.360000999999997,50.240002000000004,8.7100000000000009
2017-06-22T00:00:00.000000000,145.06036399999999,1001.2999880000001,69.887649999999994,957.09002699999996,80.301651000000007,45.035038,103.41098000000001,63.326732999999997,219.02198799999999,86.543960999999996,152.48344399999999,135.190033,109.11498999999999,241.64079300000003,23.880405,90.269997000000004,50.32,8.7799999999999994
2017-06-23T00:00:00.000000000,145.707809,1003.73999,70.832611,965.59002699999996,80.826560999999998,45.444538000000001,103.955513,63.117702000000001,216.45076,86.384833999999998,151.60630800000001,135.56761200000003,109.254425,241.92936699999998,23.790779000000001,90.519997000000004,50.159999999999997,8.8599999999999994
2017-06-26T00:00:00.000000000,145.249619,993.97998000000007,70.156218999999993,952.27001999999993,80.460114000000004,44.865245999999999,103.104073,63.485995999999993,219.68969700000002,86.76275600000001,150.69924900000001,135.478195,109.603004,242.08856200000002,23.920238000000001,90.559997999999993,50.159999999999997,8.9299999999999997
2017-06-27T00:00:00.000000000,143.16778600000001,976.7800289999999,68.84320799999999,927.330017,80.331360000000004,43.746613000000004,103.034767,63.933926,219.53024300000001,87.568329000000006,150.69924900000001,134.15660099999999,109.02536000000001,240.13826,24.039739999999998,89.169997999999993,50.880001,9.0999999999999996
2017-06-28T00:00:00.000000000,145.259567,990.330017,69.430092000000002,940.48999000000003,80.747330000000005,43.736626000000001,103.242676,64.879547000000002,222.46023599999998,89.328643999999997,151.44682299999999,132.97413600000002,110.658699,242.287598,24.418163,90.660004000000001,50.040001000000004,9.1999999999999993
2017-06-29T00:00:00.000000000,143.117966,975.92999299999997,68.127029000000007,917.78997799999991,79.925293000000011,45.194842999999999,103.08427399999999,66.671249000000003,223.64619400000001,90.651367000000008,151.28733799999998,131.80157500000001,110.09101100000001,240.15815699999999,24.587457999999998,89.169997999999993,50.840000000000003,9.2100000000000009
2017-06-30T00:00:00.000000000,143.45665,968.0,68.564696999999995,908.72998000000007,79.95500899999999,45.284733000000003,103.29218299999999,66.571701000000004,221.14471400000002,90.900002000000001,151.33717300000001,131.45378099999999,110.708496,240.605942,24.567539,89.449996999999996,50.720001000000003,9.5
2017-07-03T00:00:00.000000000,142.93868999999998,953.65997300000004,67.808723000000001,898.7000119999999,81.311852000000002,46.043807999999999,105.24258400000001,67.945351000000002,226.50640899999999,92.75,151.90531899999999,132.05993700000002,110.21053300000001,241.01391600000002,24.926044000000001,89.769997000000004,50.520000000000003,9.6199999999999992
2017-07-05T00:00:00.000000000,143.52636699999999,971.40002400000003,68.713905000000011,911.71002200000009,80.073853,44.755383000000002,103.5793,68.134467999999998,227.26382400000003,93.680000000000007,152.83230600000002,132.79525800000002,110.339996,241.57115200000001,24.965878,90.099997999999999,50.360001000000004,9.25
2017-07-06T00:00:00.000000000,142.17169199999998,965.14001500000006,68.206603999999999,906.69000199999994,79.350868000000006,43.566829999999996,102.787254,67.31824499999999,225.91842700000001,93.379997000000003,151.835556,131.682343,109.010002,239.36210600000001,24.776667,88.519997000000004,51.240002000000004,9.3100000000000005
2017-07-07T00:00:00.000000000,143.61601299999998,978.76000999999997,69.091887999999997,918.59002699999996,79.449905000000001,43.307147999999998,102.460533,67.596962000000005,224.513214,93.849997999999999,153.38052400000001,131.70220900000001,109.730003,240.91439800000001,24.945960999999997,89.629997000000003,50.560001,9.0999999999999996
2017-07-10T00:00:00.000000000,144.49258400000002,996.4699710000001,69.609138000000002,928.7999880000001,79.390480000000011,43.536869000000003,102.01501500000001,67.338157999999993,225.07132000000001,93.190002000000007,153.53999299999998,130.71847500000001,108.589996,241.17311099999998,24.916086,89.819999999999993,50.479999999999997,9.1300000000000008
2017-07-11T00:00:00.000000000,144.96073899999999,994.1300050000001,69.619080000000011,930.09002699999996,79.826256000000001,43.586807,102.09421500000001,66.511985999999993,226.17753599999998,92.830002000000007,154.03999299999998,130.40048200000001,108.55999799999999,240.99400299999999,24.696998999999998,89.629997000000003,50.560001,9.2699999999999996
2017-07-12T00:00:00.000000000,145.16992199999999,1006.51001,70.772933999999992,943.830017,80.1828,43.766585999999997,102.85655200000001,66.611519000000001,226.61604300000002,92.510002,154.60000600000001,131.39416499999999,108.900002,242.80500800000002,24.776667,91.0,49.799999,9.3300000000000001
2017-07-13T00:00:00.000000000,147.19198600000001,1000.6300050000001,71.389640999999997,947.15997300000004,80.192703000000009,44.395821000000005,103.09416999999999,66.711060000000003,229.61578399999999,93.099997999999999,155.03999299999998,131.02650500000001,108.66999799999999,243.21299700000003,24.926044000000001,91.269997000000004,49.68,9.4700000000000006
2017-07-14T00:00:00.000000000,148.45700099999999,1001.8099980000001,72.394295,955.98999000000003,80.499724999999998,44.675476000000003,103.40108499999999,66.412444999999991,227.82192999999998,92.25,155.270004,131.761841,109.029999,244.34736600000002,24.816502,92.089995999999999,49.200001,9.5899999999999999
2017-07-17T00:00:00.000000000,148.974976,1010.0399779999999,72.961272999999991,953.419983,80.083763000000005,45.164883000000003,103.17336999999999,66.52194200000001,228.47967499999999,91.389999000000003,155.0,131.31466699999999,109.660004,244.31750499999998,24.736833999999998,92.120002999999997,49.200001,9.4499999999999993
2017-07-18T00:00:00.000000000,149.49295000000001,1024.4499510000001,72.911536999999996,965.40002400000003,79.826256000000001,43.716647999999999,102.688248,66.581656999999993,222.549927,91.069999999999993,153.30999800000001,133.61007699999999,109.610001,244.44686899999999,24.696998999999998,92.220000999999996,49.139998999999996,9.5399999999999991
2017-07-19T00:00:00.000000000,150.42927599999999,1026.869995,73.468567000000007,970.89001500000006,80.073853,44.855259000000004,103.42088299999999,66.392531999999989,222.11142000000001,91.199996999999996,154.240005,134.35534699999999,109.93000000000001,245.770309,24.706956999999999,93.180000000000007,48.639998999999996,9.6899999999999995
2017-07-20T00:00:00.000000000,149.75192300000001,1028.6999510000001,73.826660000000004,968.15002400000003,80.083763000000005,43.786563999999998,103.58919499999999,66.054107999999999,221.54336499999999,91.199996999999996,155.729996,135.70674099999999,109.650002,245.87976099999997,24.696998999999998,93.230002999999996,48.590000000000003,9.6099999999999994
